81,183,0,16,15,25,117,20,18,13,2310,193,27,164,7,2576,7,91,15,60,5,9,8,198,225,2,12,13,175,221,3370,24,2522,12,343,268,8,138,37,11,38,1082,16,615,16,319,170,78,292,1781,13,11,5,458,12,241,246,11,182,1002,187,221,1852,3476,62,3683,40,330,17,15,20,136,28,1383,25,58,17,970,1234,36,1788,45,85,45,48,136,66,217,1521,103,504,191,207,215,229,271,428,340,665,2341,367224,5235,3774,5677,707,536,470,369,306,1389,200,174,132,193,136,116,94,121,71,244,401,301,1333,1679,294,282,3436,1012,168,114,42,55,2910,184,3669,292,228,1005,102,249,3415,27,202,176,213,1226,2278,250,10,467,151,43,2867,35,8,2015,9,102,5,199,7,1566,5,9,921,10,333,6,8,79,8,2212,45,849,8,256,30,8,7,99,1727,32,30,79,12,531,12,85,206,1546,95,37,4,132,13,39,3,91,23,14,2,3,110,0,128,3,201,60,3,58,3,8,35,4,9,100,7,79,24,7,3,23,225,10,31,47,169,54,280,811,39,4,4,16,3757,24,83,1786,20,7,13,2152,68,3,4,841,15,91,10,6,5,3,183,6,165,130
58,18,1,1,3,0,18,0,2,0,6,27,4,8,4,12,5,17,21,7,6,7,8,7,24,9,8,10,34,34,12,8,14,3,6,81,9,30,16,19,13,20,8,13,13,580,12,85,81,10,7,7,5,22,11,23,26,12,22,13,23,20,19,205,15,29,7,25,13,9,19,49,20,29,23,28,24,35,31,48,31,41,65,47,56,45,66,70,95,141,151,151,198,225,229,246,307,332,507,1460,5088,23507,13752,1709,1185,842,664,461,410,357,317,277,193,163,124,119,128,116,87,98,76,86,64,42,45,741,55,54,75,68,24,29,42,41,30,47,35,24,24,50,29,22,24,23,29,79,16,18,9,13,24,15,10,12,7,9,2,11,7,7,8,10,6,4,6,4,8,3,6,21,9,5,6,5,7,21,8,8,6,17,6,8,8,25,5,8,9,35,38,9,5,16,5,1,3,9,13,1,23,3,6,1,195,6,27,4,47,8,2,17,4,5,7,3,11,2,6,29,3,2,2,16,9,13,7,15,3,12,6,24,10,1,3,1,8,9,34,6,2,5,3,4,5,2,4,3,4,3,0,7,3,3,2,5,43,126
62,5,1,0,0,1,4,3,8,2,88,1,6,4,8,56,6,9,11,3,7,9,10,12,17,19,11,7,13,12,78,8,87,6,3,69,5,10,13,10,19,19,12,14,14,17,9,16,16,120,19,13,9,18,14,16,13,11,15,18,20,16,75,93,15,84,11,21,16,21,19,19,19,25,26,26,31,30,164,30,144,29,38,54,55,61,55,66,272,100,106,135,177,199,243,224,262,310,439,808,3576,13381,56884,3594,2063,1280,915,540,431,507,333,322,279,270,179,156,188,130,84,81,84,78,57,66,52,83,159,40,37,29,30,41,116,32,140,30,24,22,22,17,70,17,22,18,18,3059,85,10,10,14,8,15,66,12,10,75,5,7,8,8,6,50,4,4,7,5,3,4,6,7,7,60,4,7,9,7,13,4,3,4,96,3,6,16,7,3,9,8,7,72,9,9,10,9,14,25,8,6,20,5,6,2,2,1,12,9,5,6,0,4,3,5,1,5,9,1,7,14,9,6,1,4,7,14,6,11,4,2,1,5,6,2,8,3,145,3,3,43,7,3,4,174,5,3,2,3,0,1,288,7,0,0,11,4,20,112
58,3,2,3,0,3,5,2,4,2,110,11,6,10,7,102,5,14,18,7,6,6,5,14,15,18,8,7,27,18,118,7,98,6,11,80,8,9,2,6,15,7,6,18,16,251,12,42,17,160,13,11,14,11,14,19,15,16,21,10,21,20,102,152,21,139,18,13,22,18,22,20,23,27,29,33,35,27,277,43,118,39,40,38,45,83,55,82,262,99,118,141,205,182,224,277,254,333,443,551,5736,1612,3336,3579,2321,1214,787,545,486,642,377,334,310,292,250,227,160,138,115,102,93,94,85,74,54,220,198,170,39,43,32,42,99,38,150,27,28,29,20,20,129,24,12,28,21,1387,105,14,15,11,15,7,142,5,13,116,5,9,11,6,9,82,8,6,19,6,18,5,7,15,13,101,11,4,2,9,5,6,3,8,103,18,5,20,5,1,8,11,14,68,7,10,9,13,5,6,4,11,23,4,3,3,5,1,28,1,10,9,2,8,0,21,9,3,9,16,3,25,9,4,2,6,19,22,10,15,6,6,4,8,7,1,2,2,211,6,16,98,4,9,3,204,5,8,17,2,6,8,250,1,5,1,7,5,37,258
62,1,1,2,0,1,1,3,5,16,4,16,1,3,2,3,4,5,4,6,4,9,8,11,10,41,12,29,9,7,9,6,5,7,6,66,49,6,6,5,4,14,5,8,31,10,10,20,25,12,17,9,10,13,33,22,10,41,16,21,17,16,23,12,113,19,23,18,21,56,40,30,84,17,26,32,31,677,40,38,56,42,42,49,55,66,137,68,85,85,129,190,172,157,223,244,293,269,350,499,699,1140,1798,2163,5459,2145,1169,670,555,442,377,378,321,325,291,250,187,175,102,116,110,98,93,75,85,68,55,51,55,29,49,34,31,38,34,32,31,26,46,14,13,17,20,25,14,13,18,13,11,33,12,54,9,11,32,18,5,5,12,16,9,10,22,20,5,4,12,5,9,7,3,5,6,4,26,5,8,85,53,4,2,6,1443,9,7,43,135,11,7,5,9,7,3,12,244,4,15,7,13,5,1,3,7,39,53,7,9,1,7,3,2,2,84,6,5,5,32,19,7,3,49,8,13,33,32,6,8,30,6,22,2,9,25,5,2,72,6,3,1,4,3,38,5,3,1,3,1,4,52,0,21,18,790,22,18,460
842,1,0,9,1,2,2,3,4,0,7,4,3,5,14,5,23,30,5,10,3,7,5,11,19,4,8,11,18,12,5,5,8,5,4,72,8,11,5,11,16,14,11,7,14,30,10,15,8,64,73,47,26,15,18,24,15,20,19,19,20,20,17,10,13,21,20,18,23,49,21,21,68,25,30,27,27,49,35,123,54,39,43,60,67,60,72,79,96,86,90,91,104,117,157,187,201,250,279,373,568,866,1138,1115,1991,6091,1523,948,664,484,440,380,345,335,294,279,223,179,129,160,121,116,100,86,66,54,60,36,41,54,45,44,46,42,37,34,30,31,25,24,45,20,13,15,14,25,135,14,23,15,10,9,28,14,33,13,9,6,6,7,11,12,6,7,16,6,10,55,6,7,11,6,2,8,3,14,156,7,26,33,6,5,55,5,16,3,6,4,7,21,5,14,11,8,9,9,12,8,26,22,5,5,3,1,18,4,1,2,100,0,4,4,4,1,5,5,8,38,11,3,4,6,10,7,7,13,4,3,9,3,8,14,1,105,8,3,1,140,2,4,39,4,3,5,4,1,1,8,1,5,1,6,6,8,17,462
72,1,15,0,1,2,2,17,2,23,0,7,3,2,34,5,11,6,7,12,79,235,122,8,11,11,4,8,21,13,12,9,4,8,7,90,11,7,7,4,4,6,17,12,15,18,10,12,10,11,26,13,14,193,14,13,13,20,22,22,13,18,23,15,46,18,22,15,88,32,31,22,23,27,49,39,44,26,38,37,40,54,43,34,62,44,65,57,66,60,77,59,110,114,125,134,154,208,245,308,472,594,793,775,998,1528,2140,1122,754,574,440,375,347,351,321,318,251,193,185,149,146,126,119,72,59,60,64,46,60,43,51,29,43,47,51,36,36,33,27,29,28,30,13,19,29,495,21,46,25,24,25,9,8,14,9,12,25,14,16,3,22,8,8,16,8,45,7,10,13,8,8,11,6,1,3,6,11,5,6,4,19,7,1307,12,17,5,4,1,9,6,3,9,13,8,8,4,4,4,13,70,7,23,4,4,12,10,3,3,15,6,5,55,7,11,2,5,10,18,11,11,9,3,14,7,8,6,3,22,5,2,3,0,2,3,4,22,4,3,8,16,10,4,4,5,18,2,2,2,3,31,8,10,6,10,10,199
211,0,0,2,209,3,2,6,75,2,6,8,3,5,3,3,5,36,86,5,9,10,4,6,9,8,14,10,15,10,13,211,6,98,8,90,11,12,2,11,73,20,868,5,7,2942,7,7,10,12,7,7,9,18,9,8,13,7,16,10,13,9,13,19,13,14,12,22,23,32,15,17,15,16,19,91,20,38,31,48,18,33,34,35,30,32,49,43,51,60,53,67,85,80,91,103,133,172,334,252,338,484,558,561,638,847,1130,2662,828,651,516,406,380,570,609,332,277,326,177,171,158,116,128,122,95,65,75,57,66,52,38,41,52,46,47,33,33,36,31,29,26,23,18,22,21,3150,16,12,13,13,22,16,14,16,13,12,9,9,210,6,4,10,8,7,10,6,17,7,3,93,8,7,10,10,6,3,80,8,4,1,4,68,7,12,7,7,8,8,7,7,9,8,6,6,16,9,6,3,109,3,3,1,10,2,6,3,3,3,3,1,4,3,90,2,7,62,5,26,9,2,10,590,16,12,10,8,5,6,11,9,5,2,3,73,7,5,3,3,2,2,3,6,1,4,2,16,7,8,55,1,5,1,10,5,27,199
60,0,2,1,1,1,1,1,0,0,3,3,2,4,5,2,11,17,3,2,5,4,6,8,10,5,10,8,7,7,9,5,5,6,7,82,3,8,4,17,7,9,7,5,4,27,13,3,18,13,9,7,47,7,10,10,9,9,16,6,17,16,7,18,15,16,13,17,11,12,19,15,11,10,15,18,20,29,25,23,23,18,29,24,41,36,47,44,37,68,53,58,77,84,92,75,94,113,148,217,315,433,449,475,527,570,753,859,1648,615,550,443,415,385,423,379,321,241,172,179,162,150,128,109,98,100,78,82,73,59,62,48,68,53,39,42,37,39,37,28,28,19,22,20,21,22,29,13,12,18,17,19,18,14,12,12,12,15,7,8,7,8,7,5,6,7,8,10,6,11,9,10,4,9,5,4,10,0,3,4,6,7,73,6,8,2,336,4,4,5,8,7,9,9,3,7,6,6,17,23,4,1,2,4,12,1,2,2,2,3,1,4,13,3,10,4,6,18,10,1,3,7,13,12,6,11,5,10,5,4,3,4,5,210,6,6,4,1,4,3,4,1,2,3,3,2,4,3,0,1,3,3,8,3,22,227
62,5,0,1,1,2,1,1,3,3,83,6,3,12,2,75,2,11,10,6,8,7,6,13,11,8,7,8,14,13,97,7,85,6,3,68,4,9,10,4,3,5,7,10,6,5,10,9,12,121,5,5,7,10,7,7,10,10,10,10,15,12,114,137,13,89,11,20,16,19,15,21,19,11,13,16,14,13,144,23,91,23,20,34,21,28,24,41,244,46,47,51,59,63,76,87,90,109,139,199,1360,392,462,688,429,459,495,595,657,1374,555,525,482,498,465,434,324,290,200,193,177,160,139,140,136,113,249,62,63,66,70,57,149,67,203,43,41,36,27,21,120,26,22,34,23,3613,125,18,12,8,16,15,79,14,9,66,17,8,6,6,9,49,7,11,6,9,7,12,6,9,7,78,6,6,5,13,8,3,7,15,75,7,4,6,12,8,6,14,9,66,3,1,9,5,31,12,6,5,28,61,3,2,7,4,13,4,9,2,4,7,6,6,2,3,5,18,6,11,13,5,3,4,12,20,13,11,7,4,4,4,2,8,2,2,160,6,5,47,4,4,1,144,6,6,9,0,5,2,9,3,2,3,8,11,26,165
52,0,0,3,2,6,1,4,2,10,3,4,0,4,2,3,5,5,7,10,1,9,7,6,5,9,8,8,16,4,8,6,5,9,8,95,5,7,10,4,6,7,17,3,5,32,5,2,4,4,2,12,10,4,6,9,10,6,11,10,10,7,12,17,14,31,14,12,10,9,16,15,11,11,12,10,20,15,12,13,18,22,22,31,25,34,32,25,40,42,58,55,42,66,60,73,73,97,105,166,217,361,341,397,402,352,420,498,527,541,731,603,558,554,507,512,397,284,256,220,193,173,187,168,141,113,112,79,102,79,74,66,72,64,39,49,43,40,28,29,28,25,17,26,25,57,14,19,16,18,12,19,14,15,10,17,6,10,21,5,7,6,9,8,11,12,2,13,6,6,13,6,2,6,4,7,4,5,5,6,5,5,30,5,2,5,8,4,6,5,6,6,8,5,6,8,5,12,15,6,1,5,4,4,11,2,3,3,7,4,3,4,6,4,22,2,4,15,10,7,6,3,5,14,11,11,7,5,23,7,7,4,4,78,5,4,11,10,2,6,2,15,5,3,42,4,2,3,59,1,6,2,7,2,16,160
88,2,1,1,1,4,2,3,1,3,0,1,5,4,5,5,1,5,1,7,9,6,7,9,10,39,15,42,10,13,8,4,11,5,9,68,60,1,4,6,4,11,3,11,5,5,2,4,4,13,4,7,5,5,36,6,9,182,8,7,13,7,13,10,37,7,12,11,17,49,41,14,122,7,9,20,20,18,20,8,25,15,21,22,26,29,61,27,42,32,46,46,69,51,75,74,83,94,92,153,182,241,339,345,373,377,377,433,513,483,601,1996,788,809,673,623,451,316,250,231,237,176,205,175,149,140,130,87,61,74,163,60,41,58,56,49,54,44,40,56,31,30,28,30,26,28,23,20,23,22,15,11,21,11,50,13,11,16,13,14,10,7,32,9,12,5,6,4,5,2,6,5,4,7,4,10,6,28,37,3,0,9,744,9,3,3,28,3,2,8,4,9,6,7,54,6,4,7,22,2,2,6,7,2,10,1,9,8,6,2,3,12,4,4,17,6,99,31,13,18,3,7,10,42,99,9,5,8,10,12,3,21,29,4,4,12,22,3,3,3,5,6,6,7,5,1,2,1,3,2,32,6,1376,33,24,115
99,1,19,0,1,3,1,3,3,4,4,15,3,3,2,4,4,3,3,4,13,6,8,8,12,8,33,13,9,8,3,8,5,7,3,78,12,6,6,5,10,9,2,3,5,23,7,8,7,6,4,50,4,9,8,8,9,5,11,6,5,9,7,10,11,6,8,15,8,25,8,12,13,11,5,13,17,16,16,15,19,21,27,22,31,15,28,35,26,36,40,42,52,61,55,65,80,69,91,99,148,214,299,320,339,350,343,394,464,414,549,803,1508,1729,1423,891,550,412,316,320,251,255,212,200,173,148,130,101,92,91,76,59,62,60,50,45,39,44,46,42,34,31,36,20,16,24,26,22,14,24,19,18,11,28,16,14,13,9,10,9,9,9,10,8,9,6,8,8,6,11,6,5,8,7,6,11,8,5,3,3,2,3,56,3,6,5,7,7,3,5,7,6,8,10,3,2,3,5,21,27,6,4,2,3,19,4,3,5,4,5,4,1,4,4,15,4,3,12,12,28,11,6,7,16,9,12,6,31,6,4,4,5,1,30,18,2,4,8,4,7,2,6,3,1,4,2,2,5,3,3,1,1,4,5,21,149
267,0,4,0,175,1,1,2,18172,6,45,11,2,2,7,28,10,1,107,1,12,8,9,7,3,9,8,2,6,9,30,18344,37,615,3,49,7,3,4,11,131,7,542,3,8,1448,8,8,6,48,15,9,8,5,6,3,3,6,8,8,9,4,40,20,8,42,8,9,20,23,11,7,9,11,13,168,71,10,54,29003,39,29,20,23,38,26,18,30,76,46,40,40,54,63,61,64,45,79,17257,94,166,194,236,271,340,325,341,580,396,493,525,766,1659,903774,4992,2103,939,777,449,377,364,353,282,285,230,168,208,169,116,79,80,79,72,56,80,58,59,38,34,38,57,51,28,29,26,21029,49,19,23,23,16,11,51,14,18,38,25,18,13,17,22,19,12,13,13,17,14,3,17,132,9,17,9,1,4,8,164,5,13,5,45,115,17,5,14,5,7,3,2,25,6,9,9,4,5,8,5,4,155,5,1,5,6,4,14,12,1,5,6,4,8,3,126,11,9,111,9,40,6,17,7,228,12,16,4,12,29,7,5,4,21,5,2,19571,35,14,8,51,8,6,10,31,5,7,7,6,5,2,21523,9,271,67,8,8,5,127
1359,8,2,1,217,2,14,0,301,2,1,11,5,12,2,5,2,10,150,5,6,7,9,11,14,7,9,9,20,21,15,471,8,372,4,88,3,15,7,7,231,10,462,9,6,12500,5,24,11,9,9,8,8,19,7,14,19,7,30,10,14,15,14,22,7,12,5,8,10,12,15,19,11,14,13,236,18,12,14,81,25,17,25,32,32,21,17,43,31,30,47,41,32,52,49,76,77,57,832,78,113,151,166,258,293,337,349,630,394,446,550,722,1452,4732,17534,7084,1981,1149,683,569,502,454,416,307,274,272,221,160,164,112,92,86,90,108,74,72,68,54,42,51,41,44,50,42,38,4375,34,28,30,22,39,18,27,17,11,30,9,33,10,17,9,19,7,2,13,7,5,10,7,172,10,5,11,8,4,17,232,12,8,27,14,199,17,18,4,8,4,21,12,2,6,9,7,2,4,20,6,0,179,15,6,4,6,9,16,6,12,5,1,14,7,1,158,4,16,179,6,44,3,2,6,181,33,12,8,9,6,7,2,13,10,2,2,440,10,6,15,6,5,3,13,4,12,3,7,6,2,7,291,4,192,0,9,5,40,166
208,0,2,0,1,6,2,3,1,4,1,2,3,3,2,4,3,0,3,5,7,3,5,8,11,8,8,7,1,9,7,14,8,10,5,47,8,1,4,7,5,6,6,6,3,40,8,7,4,5,8,10,3,8,5,9,6,10,8,18,7,12,10,14,9,22,11,9,10,10,58,15,13,16,16,13,15,11,16,11,19,19,14,26,23,19,21,29,25,32,38,41,48,49,41,48,54,69,80,101,94,132,148,163,253,293,316,311,402,475,472,588,892,2065,6836,17941,4088,1543,826,612,524,509,449,386,347,311,272,229,173,129,105,126,74,77,65,69,75,62,53,53,51,46,45,30,28,72,34,26,39,26,24,14,24,14,23,18,9,14,10,14,12,9,24,6,12,5,5,10,8,7,45,11,8,5,4,3,7,6,15,7,6,6,28,6,5,7,6,4,6,3,11,3,2,6,5,4,3,3,17,6,3,5,0,3,10,3,7,5,1,1,4,3,5,6,14,10,4,22,11,6,4,9,16,23,8,3,4,3,7,6,4,12,9,3,4,6,2,5,5,4,5,2,5,3,3,2,2,3,4,3,1,6,4,15,31,240
59,1,1,1,0,0,2,1,2,3,4,3,5,4,2,4,4,5,6,4,4,9,5,10,5,5,41,7,9,15,10,8,6,15,5,65,5,8,5,7,6,4,5,2,11,11,5,14,8,3,5,10,30,9,5,12,12,16,9,33,9,15,10,15,13,15,14,10,11,16,8,12,10,13,7,12,16,13,16,17,9,15,15,21,23,25,22,20,37,58,24,39,39,49,56,49,70,65,61,53,92,106,99,146,183,212,238,279,283,346,421,460,626,952,1929,3918,4080,2081,1042,712,597,464,420,386,365,339,293,255,206,184,201,116,107,89,93,74,72,60,64,43,55,41,34,41,27,36,30,25,24,30,26,27,21,16,23,28,19,13,25,15,13,16,7,9,6,8,8,16,9,7,7,6,8,9,4,8,11,11,12,11,21,9,89,2,9,6,7,5,4,4,7,4,4,4,6,3,10,7,21,8,2,2,3,1,10,3,3,7,6,6,3,1,5,2,7,6,6,26,4,6,5,8,18,20,14,12,4,13,3,4,2,6,2,6,1,4,4,1,6,6,5,7,8,4,5,3,5,4,3,2,2,6,26,5,17,1758
1122,8,3,1,92,2,18,1,152,0,3,4,1,8,20,7,5,11,180,4,4,5,9,8,12,7,3,5,15,27,8,304,16,120,3,88,11,12,3,9,83,10,154,2,4,5736,5,19,7,8,6,6,5,15,5,19,13,9,31,16,30,12,7,21,7,19,23,6,9,9,9,28,11,4,8,114,11,18,26,26,14,17,29,23,17,21,24,28,20,36,31,60,40,43,51,50,47,67,482,81,106,102,92,128,213,177,180,283,220,236,289,342,403,730,1231,1466,2026,6772,1223,792,594,499,516,484,438,371,341,304,279,197,159,134,139,124,94,67,64,61,77,53,65,44,50,39,43,3251,35,28,28,22,42,27,19,19,25,26,21,34,7,16,16,18,14,5,9,12,10,14,6,92,16,9,4,14,9,10,103,3,5,16,5,122,9,16,9,10,9,17,6,5,8,5,9,9,4,10,14,3,974,3,4,1,2,9,23,2,15,4,1,4,2,6,89,4,7,81,6,26,8,3,5,79,17,13,18,12,7,5,3,13,5,6,5,148,16,5,28,6,4,6,7,15,9,3,16,17,2,4,168,6,25,7,4,7,25,274
48,0,18,1,2,1,2,2,0,8,2,2,5,0,28,4,20,3,11,4,16,22,46,5,9,9,44,5,11,9,10,12,7,11,7,73,7,8,3,5,3,6,12,5,43,7,7,4,9,6,19,9,7,7,5,14,5,6,7,13,9,8,11,15,26,8,5,13,42,9,7,7,15,13,22,14,14,16,11,21,19,29,24,17,16,25,17,23,22,41,24,30,34,41,27,36,53,81,59,72,80,98,92,101,106,123,154,166,194,214,234,260,372,487,707,826,981,1138,1571,946,763,546,513,470,455,372,355,290,282,254,180,159,128,96,94,141,69,55,53,62,54,62,60,23,48,750,35,32,48,32,34,17,26,23,26,22,31,13,19,14,23,12,10,15,10,41,10,8,134,5,5,10,10,3,5,4,4,10,6,5,10,5,888,0,21,3,6,4,4,6,7,11,20,5,7,7,4,7,14,10,15,5,4,1,15,19,6,5,11,1,1,20,3,17,16,3,8,21,3,11,9,3,11,22,5,13,2,15,1,3,2,8,1,3,3,22,4,5,2,12,5,5,8,4,94,4,8,0,3,10,6,0,7,3,11,92
61,38,2,1,0,2,11,0,4,3,6,16,8,28,2,10,4,15,14,50,6,5,7,9,16,6,4,12,21,24,13,10,12,6,5,55,5,25,4,6,9,2,4,2,6,510,6,66,27,5,7,9,5,25,2,61,28,10,28,13,29,35,26,18,12,20,11,10,15,11,10,26,11,11,11,23,9,18,20,8,14,18,52,27,22,17,28,31,28,23,51,38,32,40,36,49,55,54,56,59,275,73,90,95,120,123,140,164,188,187,187,218,303,401,598,660,642,743,860,1341,923,829,644,535,521,1179,401,336,331,307,221,184,145,162,104,103,99,71,64,66,59,61,88,69,68,77,49,28,27,30,41,27,31,19,23,30,17,16,14,9,6,20,11,6,9,8,6,9,11,24,10,10,5,10,12,22,14,4,6,22,7,16,12,37,8,6,4,19,23,8,4,13,20,6,3,12,8,7,25,4,2,7,4,10,17,4,16,18,3,11,2,1,5,1,5,10,7,28,6,8,3,9,26,18,11,5,6,11,1,27,6,1,0,8,9,1,36,8,4,0,1,6,14,7,17,2,9,6,29,14,12,1,14,3,21,142
56,1,1,0,3,3,1,3,3,6,16,0,3,5,21,4,6,3,3,6,5,7,7,10,6,7,4,3,9,6,4,6,7,6,25,82,7,3,4,8,6,2,6,9,5,7,13,17,7,4,10,8,8,7,10,6,5,11,9,9,11,8,18,5,29,10,13,31,17,6,11,7,16,18,12,15,7,9,15,17,18,27,12,56,16,26,19,37,22,31,17,28,24,37,56,38,48,63,47,81,418,65,74,99,98,118,132,157,141,149,174,248,261,363,498,509,540,580,692,938,9097,1106,793,683,588,468,455,394,318,313,266,239,172,137,107,112,79,76,82,74,73,73,62,46,48,60,37,61,39,41,35,27,22,25,36,27,16,24,13,20,13,11,10,13,14,10,14,14,8,7,9,6,12,5,6,45,12,4,190,4,9,6,209,9,10,5,2,5,9,12,17,5,6,13,8,6,3,14,261,7,2,3,12,3,6,2,2,7,3,4,3,6,3,5,12,6,13,9,38,1,0,5,13,26,8,15,17,17,16,6,4,2,12,4,10,7,2,7,6,5,10,10,6,5,4,5,7,3,5,3,1,3,14,4,40,83
65,25,1,0,3,0,9,2,1,2,38,65,6,23,1,11,6,32,14,5,7,5,7,5,17,3,5,10,20,18,17,11,14,6,13,76,3,19,7,10,11,6,2,5,8,478,4,78,20,6,4,7,5,16,7,25,54,7,22,4,30,24,8,13,7,9,8,13,12,4,9,24,16,23,98,13,11,12,19,15,17,18,36,12,22,19,22,12,18,21,33,22,39,24,34,31,49,49,35,68,260,76,80,87,88,95,139,125,144,151,199,196,224,340,419,490,509,535,614,661,1063,4128,1545,971,664,1217,520,440,374,399,313,253,196,189,157,136,127,118,92,87,77,52,68,77,60,123,43,40,44,42,32,25,32,29,17,23,34,21,15,15,22,20,14,6,21,9,9,12,6,20,9,7,5,6,2,15,17,5,10,16,9,14,8,27,4,9,6,21,31,10,7,6,6,8,5,10,5,2,16,5,14,3,6,4,18,12,18,18,4,13,3,5,8,16,8,8,11,23,11,6,8,14,24,17,14,7,5,6,7,34,9,8,4,4,12,4,27,5,4,4,4,6,19,2,27,1,6,9,2,4,12,3,3,7,46,93
53,1,1,0,0,2,1,8,2,8,13,3,17,4,6,1,4,6,13,5,7,3,3,3,8,7,9,7,13,12,2,6,11,5,11,97,12,6,7,3,3,142,12,53,5,5,6,6,6,5,4,8,6,14,6,8,2,4,9,54,7,9,4,5,8,7,6,8,9,11,9,17,19,166,12,9,14,66,12,12,24,20,13,17,13,18,25,16,19,25,25,30,28,23,29,26,45,36,44,54,1390,63,61,77,76,91,105,95,107,137,153,166,188,231,381,395,445,477,483,630,765,1561,5001,2653,1263,758,605,602,456,424,403,288,263,205,177,157,142,192,87,87,82,81,63,64,50,75,39,43,36,26,36,37,34,34,25,42,19,19,24,22,15,14,10,10,92,14,6,7,16,10,18,14,18,47,8,9,15,2,8,10,10,7,10,3,3,82,10,6,6,12,9,6,12,9,8,9,7,11,23,5,7,0,3,2,7,9,3,1,5,2,1,2,4,3,11,9,9,21,10,5,3,5,11,23,22,9,10,7,3,10,4,4,3,6,4,5,18,6,18,4,5,3,5,2,5,42,4,0,21,3,4,3,767,3,21,67
37,2,2,4,4,1,2,3,0,7,11,4,3,5,3,5,5,8,4,7,14,6,4,9,12,9,3,2,5,10,8,8,4,5,15,46,15,10,6,4,2,48,13,90,3,19,7,7,11,6,7,5,4,13,4,8,7,7,10,72,9,7,3,13,20,6,9,27,7,10,10,10,17,128,10,9,7,357,17,8,9,11,20,18,10,15,21,36,30,19,25,29,33,29,26,24,38,37,45,77,1606,44,58,95,84,74,105,113,109,139,149,154,180,241,326,370,367,440,464,508,630,887,2634,5049,2222,1209,874,773,575,539,431,303,277,253,201,157,152,212,135,91,84,95,71,55,51,76,48,70,41,51,33,36,38,21,31,28,17,12,22,31,20,21,9,49,81,8,27,13,7,7,13,11,5,58,21,7,8,5,7,6,8,4,29,6,5,160,7,10,11,7,16,8,6,9,18,5,10,28,8,3,6,6,11,27,13,3,2,2,5,4,1,13,45,10,11,5,8,21,15,2,17,9,13,51,15,5,21,32,21,15,6,4,7,6,3,48,3,3,7,6,5,7,4,2,17,61,4,3,22,4,248,1,414,7,14,290
43,3,0,2,2,1,0,2,2,2,41,5,7,4,1,7,4,4,5,29,4,4,2,3,6,18,7,13,4,3,3,7,10,8,9,62,22,5,4,3,2,77,6,88,5,5,8,8,3,1,11,3,4,4,28,9,4,5,9,74,8,9,11,2,9,10,9,9,4,16,15,10,23,168,15,9,10,76,10,15,15,15,20,28,22,14,18,12,20,18,16,22,25,25,42,26,34,36,39,42,236,48,50,46,72,82,80,82,96,115,115,156,169,218,284,327,363,399,490,524,522,705,1158,2163,5273,1724,1260,1080,833,634,524,410,316,260,224,211,169,273,149,125,112,99,71,61,61,46,47,54,47,39,37,52,32,31,37,36,28,21,19,28,14,14,29,16,79,11,10,10,13,9,10,9,4,65,6,9,10,18,14,6,7,10,66,10,8,106,8,10,6,8,7,8,6,10,19,13,5,2,11,2,4,3,6,19,9,9,4,2,6,10,0,2,6,3,16,4,14,13,15,5,9,5,19,27,33,13,12,3,4,14,1,19,9,12,6,5,2,11,5,3,6,6,4,6,6,70,3,3,1,2,10,0,1579,16,9,83
791,775,2,3,11,2,1360,4,1,3,24,593,4,803,2,194,8,1301,45,5,9,6,2,6,221,5,7,23,806,1095,220,2,135,5,21,87,15,1127,12,10,61,5,5,6,7,775,4,3936,600,20,4,5,7,909,1,722,656,10,1157,7,932,883,140,149,5,180,8,7,7,9,10,1273,14,139,10,37,12,13,13,16,280,16,1519,16,8,22,17,16,23,24,443,23,12,18,27,83,335,82,31,40,278,680,63,222,43,120,64,76,69,136,122,120,167,202,275,287,353,343,311,1135,494,1164,743,1076,1729,65672757,2041,1592,2337,2898,639,524,527,1298,384,919,1508,199,159,801,339,106,935,944,869,75,205,53,68,48,1361,36,202,36,45,126,21,113,43,22,14,221,36,14,12,9,9,73,12,95,14,74,8,4,17,422,37,7,0,1550,68,28,8,1696,7,6,7,1053,469,44,5,88,8,10,8,79,8,6,26,21,9,0,12,2,234,4,494,128,17,111,5,6,19,3,9,36,6,142,9,1,8,25,250,26,12,83,11,10,9,388,74,7,2,61,151,4,1892,105,2,11,53,13,170,15,4,6,41,83,2,3,1,3,8,6,478,846
